121.830339,31.5791879
121.83101,15.1674087
121.83165,20.8859505
121.832291,20.3363868
121.832961,13.921747
121.833572,13.577722
121.834273,15.8276304
121.834853,15.1696907
121.835584,14.5047337
121.836134,23.7149744
121.836895,3.8493096
121.837415,13.6702669
121.838206,10.457977
121.838695,7.2277304
121.839517,10.660907
121.839976,4.8853421
121.840829,12.4658774
121.841257,0.7294451
121.84214,11.0782763
121.842538,5.3827166
121.843451,7.6682984
121.843818,8.8665322
121.844762,2.5652721
121.845099,1.4819044
121.84638,6.5000743
121.847384,7.2434542
121.84766,2.4647635
121.848695,6.2151198
121.848941,3.1359883
121.850006,4.490361
121.850222,7.9478118
121.851502,3.9283057
121.852628,5.6602528
121.852783,3.9412894
121.853939,5.4494122
121.854063,2.3852069
121.856561,9.5097744
121.860493,2.8408563
121.861746,4.3324747
121.861804,2.9554015
121.863026,1.1779723
121.863114,0.7786756
121.864306,0.3786294
121.865587,3.5269511
121.868147,0.1535762
121.868357,3.3231125
121.869427,3.2674271
121.870707,2.9601496
121.871988,8.7528844
121.872289,3.0598711
121.87491,0.0882661564
121.87622,5.6193892
121.877108,0.8807654
121.877531,3.7974963
121.878388,4.5756841
121.879668,9.2009954
121.880152,9.5522049
121.880948,18.8763741
121.882772,3.5357991
121.885393,1.2755304
121.886703,4.4038643
121.888013,5.1892485
121.889324,0.901529
121.891944,3.4044577
121.893254,1.9909857
121.897184,3.7594424
121.898494,5.0794104
121.899804,2.792137
121.903734,1.3970602
121.906354,0.1708257
121.907664,10.5805642
121.910283,0.1679711
121.911593,1.8858457
121.912903,6.7703046
121.914213,2.5319771
121.916832,1.2815272
121.918142,3.375447
121.919451,1.9540065
121.920761,14.1138941
121.922071,0.4906614
121.92338,9.2134527
121.92469,1.4057187
121.925999,5.6480178
121.927309,3.4783255
121.928618,2.3027326
121.929927,7.1793417
121.931237,3.7561116
121.933855,0.1973218
121.935165,2.4869974
121.936474,5.0575843
121.945638,4.2165892
121.948256,2.8020155
121.950874,0.5961864
121.952183,4.9145561
121.953492,3.9777467
121.954801,15.3718845
121.957419,3.2514395
121.958728,2.6956733
121.960037,0.6750329
121.961346,6.976583
121.962654,6.4041101
121.966581,6.5935356
121.967889,0.4525092
121.970506,3.0756545
121.971815,0.3925041
121.973124,3.7590901
121.975741,5.866797
121.980974,6.0428825
121.982283,6.2434163
121.983591,2.2120782
121.9849,5.3311662
121.987516,2.2446207
121.991441,1.9957302
121.992749,7.2498005
121.994057,4.8878907
121.995365,1.0943562
121.996673,2.1980323
121.997981,1.2491673
121.99929,8.2317402
122.000598,2.2625607
122.001906,5.0883941
122.003214,5.7173319
122.005829,1.5799309
122.007137,3.5885659
122.008445,3.854959
122.012369,5.5099807
122.013676,5.3356271
122.014984,1.5948318
122.016292,0.5923042
122.0176,4.1422083
122.018907,2.9647042
122.021522,8.9538875
122.02283,0.9418365
122.024138,1.2138911
122.025445,1.8544519
122.02806,3.3649042
122.029368,1.7942111
122.030675,5.7577975
122.03329,1.9065762
122.034597,0.6116713
122.035905,1.1369731
122.038519,0.0042056833
122.042441,1.8106809
122.047669,2.2345038
122.048976,5.1154717
122.050284,2.573683
122.051591,2.1929336
122.052898,3.9722735
122.054205,0.0870810927
122.055511,2.6591744
122.056818,6.6118424
122.058125,3.35642
122.060739,0.3235457
122.062046,3.0873997
122.063353,7.0968267
122.064659,2.8432802
122.067273,4.6342698
122.06858,1.6495466
122.069886,3.5125036
122.071193,4.9311602
122.0725,3.4220494
122.073806,4.2451921
122.075113,2.6801802
122.077726,3.1520001
122.079032,2.8712479
122.082952,2.7106115
122.085564,3.2154646
122.090789,11.0237903
122.092096,3.9203634
122.093402,4.3882427
122.094708,8.5723224
122.096014,1.1199033
122.101239,3.4069628
122.103851,1.9101243
122.106463,8.3203022
122.107769,0.9599337
122.109074,5.7009451
122.11038,2.6920955
122.112992,2.2806666
122.114298,2.8198254
122.115604,1.7256342
122.116909,1.0338571
122.118215,1.3769369
122.119521,2.78346
122.120826,0.5574951
122.122132,4.5094814
122.126049,3.6854796
122.127354,4.7733918
122.129965,0.8970834
122.132576,5.9080424
122.135187,2.4282093
122.136493,1.8921651
122.137798,5.0135687
122.139103,7.1880718
122.141714,2.4652514
122.144324,5.182184
122.145629,0.032097158
122.146935,1.1119003
122.14824,0.4331793
122.152155,6.396408
122.15346,1.1925234
122.157375,0.2642143
122.15868,1.1292755
122.162595,2.1330575
122.165204,3.9397529
122.169118,1.6451845
122.170423,4.3237347
122.171728,1.5677966
122.173032,3.1773063
122.174337,2.5181278
122.175642,3.5532412
122.178251,0.425995
122.179555,2.5128694
122.18086,4.7835819
122.182164,0.4731049
122.183469,2.5352213
122.184773,3.0126705
122.186078,3.6828723
122.187382,3.7944064
122.188686,1.8089657
122.189991,7.0283302
122.191295,3.6277062
122.192599,4.7988976
122.193903,2.143732
122.200424,0.6087574
122.201728,4.8460078
122.203032,2.6415731
122.204337,4.4016245
122.205641,5.9467463
122.206945,1.5126579
122.209552,3.0202152
122.21216,0.5387977
122.214768,3.5850044
122.216072,1.3159921
122.217376,0.6132934
122.218679,1.7905306
122.219983,3.7590659
122.221287,1.8467015
122.223894,7.6372158
122.225198,3.1511466
122.227805,1.4410777
122.230412,1.061853
122.231716,4.0430011
122.233019,4.5256252
122.234323,2.9866458
122.235626,2.2181309
122.236929,6.3242843
122.238233,7.5108456
122.242143,8.5396296
122.244749,2.5038119
122.246053,4.5704031
122.247356,5.2446031
122.249962,0.4520103
122.251265,3.0748838
122.252568,0.3319536
122.255174,6.7766403
122.25778,2.7761519
122.259083,1.6115279
122.261689,0.4544117
122.262992,4.9213717
122.264295,0.3893612
122.265598,0.7347031
122.266901,1.8851676
122.268204,0.6087955
122.270809,5.3180764
122.272112,0.3763969
122.27602,6.3159491
122.277322,0.9769927
122.278625,3.5502453
122.28123,3.8002532
122.282533,2.5519837
122.28644,1.7098091
122.287743,0.2931658
122.289045,2.1753618
122.292952,2.1188926
122.294254,0.6670912
122.295557,1.4881884
122.296859,0.6554546
122.298161,1.3085905
122.299463,2.5772088
122.302067,0.1890245
122.30337,2.6853615
122.304672,4.7845314
122.308578,0.0557583314
122.30988,0.8465978
122.311182,0.4725762
122.312484,0.08393
122.315088,0.7708657
122.316389,2.3865831
122.317691,3.8902958
122.322898,4.0684448
122.325502,4.7383809
122.326803,0.1635048
122.328105,1.7591962
122.329407,2.9896833
122.333311,3.5930566
122.334613,2.0338813
122.335914,4.8522699
122.337216,0.2774018
122.339819,4.2645114
122.342421,4.1153781
122.346325,4.7173283
122.347627,5.5253009
122.348928,2.6155788
122.35153,0.8316679
122.352831,2.6694543
122.359337,5.2769905
122.361939,5.1972039
122.364541,0.295426
122.365841,2.8565034
122.367142,0.8338755
122.368443,2.4960133
122.369744,2.4161675
122.371045,3.4414588
122.372346,3.2419325
122.373646,2.1379017
122.374947,2.3858111
122.378849,6.7110857
122.38015,0.6640921
122.382751,3.1704821
122.384051,0.4969091
122.385352,4.1122
122.387953,1.0054969
122.389253,2.0055966
122.390554,0.1701575
122.391854,0.8101959
122.394455,1.2587578
122.395755,3.7628837
122.397056,6.909726
122.398356,0.7227772
122.400956,2.2006009
122.402257,4.1556573
122.403557,0.0077717669
122.406157,4.6673721
122.408757,1.068372
122.410057,2.6267203
122.411357,2.5196564
122.412657,1.2827526
122.413957,2.811759
122.415257,3.5293873
122.416557,1.7562315
122.417857,6.529667
122.419157,2.1555183
122.420457,2.317064
122.428255,1.6619874
122.429555,1.3859814
122.430855,6.2191226
122.432154,0.102923
122.433454,2.7113379
122.434753,5.545711
122.436053,1.8258078
122.437352,2.7041777
122.438652,2.1359682
122.441251,3.1180098
122.44255,1.958573
122.44385,0.9970206
122.445149,2.8977488
122.446448,0.1778797
122.449047,1.2576216
122.450346,0.7213738
122.451645,6.7644853
122.454244,0.9358522
122.455543,1.7061832
122.456842,2.5021485
122.458141,2.0382443
122.45944,2.9544883
122.460739,6.34249
122.462038,1.9341259
122.464636,0.3278502
122.467234,3.3117243
122.468533,1.6830478
122.469832,5.5483276
122.471131,2.72294
122.47243,3.5895753
122.473729,0.5746729
122.476326,1.8459752
122.478924,3.3338285
122.480222,0.2860862
122.481521,1.9888538
122.48282,1.3949377
122.485417,2.3651454
122.488014,3.5068768
122.489313,0.4239944
122.490611,4.3059102
122.491909,3.8006179
122.494506,0.6429085
122.497103,1.4768636
122.4997,0.6372883
122.500998,0.8055971
122.502296,1.5109461
122.503595,4.2779309
122.504893,4.0944277
122.506191,0.2419535
122.507489,1.2634739
122.510085,2.5979469
122.512682,2.4702263
122.51398,0.5508501
122.515278,3.3499018
122.516576,5.4904676
122.517874,0.8239457
122.519171,1.3429393
122.520469,9.7327358
122.521767,1.3487655
122.523065,4.1644218
122.525661,5.6691169
122.526959,6.8201298
122.528256,5.1793402
122.529554,5.7817833
122.532149,0.1378077
122.533447,4.5165497
122.53734,1.0346981
122.538637,0.9252012
122.539935,1.7817244
122.543827,5.2681028
122.545125,1.0570253
122.546422,3.9633563
122.549017,2.8762685
122.554206,0.1229304
122.567178,2.285485
122.570858,7.0077221
122.572186,5.4919289
122.572365,1.2177508
122.574842,4.7179634
122.576256,1.4456543
122.577497,3.9921181
122.577553,1.4051608
122.578849,0.3646664
122.580153,8.1672161
122.581443,0.3003458
122.585464,1.9410539
122.58663,2.5009614
122.586792,4.2274464
122.58812,10.6916407
122.589447,3.3324727
122.590775,4.6457614
122.592103,11.3205702
122.59343,1.7545718
122.600068,4.025108
122.601395,4.1948221
122.60405,0.119014
122.605377,1.8135281
122.606076,4.4551096
122.608032,3.6360048
122.609359,5.2839892
122.609965,2.7868613
122.610686,2.543844
122.612014,7.6492081
122.613341,2.0320405
122.615149,2.1574769
122.617322,1.7655224
122.617741,1.6973872
122.618649,0.2029007
122.619976,3.2126496
122.621303,4.6395247
122.622925,3.5359009
122.624221,1.1516218
122.626813,0.3849599
122.627938,4.6920873
122.628109,1.5329996
122.629265,1.4325806
122.629405,3.5287249
122.630592,1.0321791
122.6307,3.8585751
122.631919,3.3879377
122.631996,2.9237689
122.633246,4.3012099
122.634572,0.4134438
122.634588,1.6135028
122.635899,0.3191476
122.637226,6.0017799
122.638552,5.9766332
122.639879,3.7364902
122.641066,4.512621
122.642361,1.0423725
122.643657,2.1708803
122.643859,3.6025341
122.645185,0.8476917
122.646248,0.4108625
122.646512,1.4515674
122.647543,0.4774072
122.647839,0.8443767
122.649165,2.3230943
122.650491,8.3122358
122.651818,0.0885696995
122.653144,7.679632
122.65402,3.2549544
122.654471,3.676144
122.657123,1.47838
122.657906,0.5174835
122.65845,2.1528322
122.659201,2.394025
122.659776,4.3317369
122.660497,1.8936478
122.661102,0.3518549
122.661792,0.1809691
122.662428,1.4826766
122.663755,3.4180317
122.664382,0.0868652836
122.665081,1.7768646
122.665677,2.8205688
122.668267,0.4769494
122.670385,5.7381423
122.671711,3.4937913
122.673447,2.2695692
122.674363,3.5158105
122.674742,0.6131852
122.675689,5.0609943
122.676037,2.527202
122.677015,2.3262146
122.678627,2.7362306
122.679922,0.2864991
122.680993,1.3415719
122.681217,1.971516
122.682318,4.2505941
122.682512,3.6918069
122.683644,2.0048922
122.68497,2.400858
122.685101,2.2887248
122.686296,7.3242472
122.686396,3.1301979
122.687621,3.4315378
122.68769,1.921701
122.688947,2.6634588
122.690273,2.9562563
122.69028,2.517071
122.691574,0.1150555
122.691598,0.7253075
122.694164,0.4054993
122.69425,1.151103
122.695458,3.0363881
122.696901,0.853127
122.698226,1.7145947
122.699552,3.6727529
122.700636,2.4550741
122.70193,2.8733735
122.703225,3.4957595
122.704519,0.0464368399
122.704853,3.7254027
122.705814,2.1800203
122.706179,5.5521578
122.707108,0.1392965
122.707504,2.8494371
122.708829,5.271784
122.710155,2.1166763
122.71148,2.6343016
122.712285,2.9785114
122.712805,4.1674357
122.713579,0.459185
122.71413,1.6315925
122.714873,0.5979529
122.715455,1.5261587
122.716781,1.7354949
122.717462,2.2587607
122.719431,2.0916729
122.72005,1.2873919
122.720756,2.0766894
122.721344,3.4383598
122.722638,1.3632478
122.723932,0.2975681
122.724731,1.5570172
122.725226,2.4495456
122.726056,1.4065414
122.727381,4.274881
122.727814,0.1584417
122.729107,2.077025
122.73268,0.1225904
122.734005,0.2739639
122.735577,2.0924749
122.73687,0.3854974
122.737979,1.7368598
122.738164,1.3274884
122.739304,5.4821032
122.740629,0.2720903
122.741953,2.1796056
122.742045,1.7306008
122.743278,0.4155135
122.744603,0.6107977
122.745926,0.8647545
122.747252,2.2098602
122.748513,5.6017937
122.749806,1.6988892
122.752393,1.8748134
122.753687,0.1780948
122.755198,0.3535373
122.756274,0.9470159
122.756523,1.0976838
122.757567,4.1490106
122.759171,5.604658
122.761447,1.3009918
122.76274,0.520254
122.763144,5.9646931
122.76662,3.6863599
122.767913,1.8198329
122.770499,2.2897043
122.771089,3.2538752
122.772413,0.8531961
122.773737,0.8069507
122.775061,0.1849199
122.776385,1.0246777
122.777709,1.5792255
122.779033,1.0152253
122.77955,1.0196317
122.782136,3.2517207
122.783429,1.7675171
122.786014,0.4015886
122.786976,3.307466
122.787307,1.2972928
122.7886,0.9444978
122.790947,3.2865534
122.791185,2.7159894
122.793771,0.5513346
122.795063,1.3825718
122.796356,3.8517679
122.797565,0.9845402
122.800234,0.0346828664
122.801535,0.0187347342
122.802819,0.8943576
122.804182,1.2192455
122.805505,1.2467583
122.806829,1.8713813
122.807988,1.4247136
122.809475,0.1025853
122.813445,1.7397275
122.81445,1.2876608
122.814768,0.3201383
122.815742,2.4660918
122.817415,3.5347832
122.820911,1.7424943
122.822203,1.7130565
122.824787,0.8663861
122.826676,0.7653776
122.827371,2.982331
122.828663,1.0586612
122.829322,6.1232359
122.830645,4.2805127
122.831968,1.1297597
122.832539,2.1379655
122.83329,2.8186028
122.833831,1.9030142
122.834613,2.9427465
122.835123,0.6579035
122.835936,1.943057
122.837259,3.6381415
122.839904,0.2411943
122.84029,3.7201854
122.841227,0.9913407
122.842873,0.9423592
122.845195,2.2340715
122.846517,0.0455931969
122.846748,1.34031
122.84784,2.6332006
122.84804,0.8949734
122.849162,0.4555133
122.850485,1.0002987
122.851807,0.3626636
122.851915,1.4757447
122.85313,2.9508356
122.854498,1.7552978
122.855775,4.4539078
122.857081,0.6088472
122.857097,0.4681721
122.859663,2.5869688
122.860955,2.8626603
122.863708,4.6954976
122.864829,0.393696
122.865031,1.5003339
122.86612,1.1641498
122.867411,0.6040718
122.867675,0.6039472
122.868703,0.2962165
122.872963,0.6079319
122.875158,2.6646178
122.876929,2.1678683
122.878251,1.5435021
122.879031,1.1390044
122.879573,1.9669335
122.880322,2.1760015
122.882904,0.1870949
122.883539,1.9832115
122.884861,1.1884144
122.886183,2.2325515
122.886777,2.1586671
122.887504,4.7043487
122.888826,0.10492
122.889359,4.9285436
122.891469,1.009675
122.894113,1.6825811
122.895434,0.1100154
122.896756,4.3151797
122.898078,0.0007218922
122.899399,0.9495833
122.903364,0.2521765
122.907328,2.639739
122.908649,0.5999439
122.90997,0.1449515
122.911292,2.1947922
122.912613,1.1779748
122.919219,0.8019892
122.921861,1.5086163
122.923182,0.1888152
122.924503,3.7844189
122.925824,0.3574769
122.927145,0.3146752
122.929787,3.5041022
122.932429,0.093195245
122.935071,2.0375931
122.937712,4.6271364
122.939033,1.886915
122.940354,3.6423138
122.941674,2.0964921
122.942995,2.2505332
122.946957,2.8225855
122.950919,1.3154931
122.952239,0.6185437
122.95356,0.4609498
122.95488,1.6175464
122.962802,0.8664339
122.966763,1.2030817
122.968083,0.1931407
122.969403,0.5518967
122.972044,0.4948955
122.976004,0.5324445
122.977324,1.0814817
122.978644,1.5680255
122.979964,0.852954
122.983923,3.0248043
122.986563,2.2290543
122.987883,1.6808278
122.997121,0.4155173
123.001079,0.1080626
123.002399,0.2850816
123.005038,0.0825171307
123.007677,0.990425
123.010315,0.2084669
123.011635,1.7738652
123.012954,0.6839798
123.015592,1.6808137
123.016912,2.7089581
123.01955,2.5099207
123.023507,1.1752575
123.024827,0.2413163
123.026146,0.7562712
123.027465,1.9785643
123.030103,3.5655615
123.03274,0.0801034567
123.034059,4.1581926
123.035378,0.4618415
123.036697,0.3580625
123.039335,1.144036
123.040653,2.5119268
123.043291,0.0357454371
123.045928,0.7757534
123.048565,1.985541
123.052521,0.1833224
123.057795,0.780376
123.063068,0.2851645
123.064387,1.4301063
123.067023,0.1664174
123.068341,2.3359912
123.073614,0.7963744
123.07625,1.4482597
123.077568,0.9896304
123.080204,5.2776014
123.081522,20.7378007
123.08284,0.9294055
123.084158,1.2091272
123.085476,0.3881512
123.086794,1.4513714
123.088112,1.3259662
123.093383,0.4147296
123.099971,0.9412141
123.101288,0.5899559
123.102606,0.9888077
123.107876,0.0104762047
123.110511,4.7319698
123.113145,0.6566157
123.11578,0.2989831
123.117097,0.7034842
123.118415,0.1010669
123.119732,2.5504479
123.121049,2.3671504
123.123683,0.583307
123.125,1.2555029
123.126317,0.3050984
123.127634,2.2770971
123.130268,0.2090014
123.131585,0.8444315
123.13817,0.6858945
123.140804,0.8877257
123.143437,0.7124209
123.144754,1.8177429
123.147387,0.320454
123.148704,1.5543441
123.151337,1.5212393
123.152654,0.3184917
123.15397,1.6727623
123.155287,1.021883
123.156603,1.1118345
123.15792,1.1968753
123.160553,0.071831606
123.161869,2.9586746
123.163185,2.0665112
123.165818,0.6432242
123.16845,0.9749118
123.171083,0.7118179
123.175031,0.2493807
123.176347,1.7951376
123.177664,0.6256376
123.17898,0.6863477
123.181612,1.1093193
123.182928,0.6957613
123.184244,0.8942878
123.18556,1.3305316
123.186875,0.289999
123.190823,0.4898222
123.192139,1.9598263
123.19477,1.441538
123.196086,0.5926622
123.198717,1.2180749
123.200033,2.6509041
123.201349,0.9906103
123.20398,0.5103344
123.205295,10.2815035
123.206611,0.5802573
123.209242,0.8753878
123.210557,1.6254811
123.213188,0.4281687
123.214503,1.9322229
123.217134,1.6228958
123.218449,1.1132635
123.219765,3.5191587
123.22108,0.061482
123.22371,1.5132697
123.225025,1.967285
123.22634,0.6702672
123.228971,0.0584947978
123.230286,0.263373
123.236861,2.0183614
123.238175,0.6249419
123.23949,7.0898063
123.24475,2.6700769
123.248694,0.9589474
123.250008,1.042024
123.255267,0.1491298
123.25921,0.8074103
123.264468,0.9305347
123.267097,1.3760824
123.268411,0.3688127
